[-1, 83, 0, 90, 147, 90, 90, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 83, 0, 90, 147, 90, 90, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', None, 'Player_Fold', None]
[-1, 73, 0, 80, 137, 130, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in']
[-1, 73, 0, 80, 137, 130, 80, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_All-in', None]
[-1, 100, 1, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 100, 1, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Fold', None, 'Player_Open', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None]
[-1, 147, 0, 90, 83, 90, 90, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 147, 0, 90, 83, 90, 90, 'Player_Check', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', None, 'Player_Fold', None]
[-1, 137, 0, 80, 73, 130, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in']
[-1, 137, 0, 80, 73, 130, 80, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None]
[-1, 90, 1, 90, 83, 147, 90, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 90, 1, 90, 83, 147, 90, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None]
[4752, 130, 2, 80, 73, 137, 80, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[4752, 130, 2, 80, 73, 137, 80, 'Player_Check', 'Player_Call', 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None]
[-1, 90, 0, 90, 83, 147, 90, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 90, 0, 90, 83, 147, 90, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', None]
[6731, 80, 0, 80, 73, 137, 130, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[6731, 80, 0, 80, 73, 137, 130, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Call']
[-1, 200, 0, 200, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 200, 0, 200, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_All-in']
[-1, 200, 0, 200, 'Player_Check', 'Player_Fold', 'Player_All-in', None]
[-1, 188, 0, 212, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 188, 0, 212, 'Player_Fold', None, 'Player_Open', None]
[-1, 178, 0, 222, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 168, 0, 232, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 168, 0, 232, 'Player_Fold', None, 'Player_All-in', None]
[-1, 158, 0, 242, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 148, 0, 252, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 148, 0, 252, 'Player_Fold', None, 'Player_All-in', None]
[-1, 138, 0, 262, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 128, 0, 272, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 128, 0, 272, 'Player_Fold', None, 'Player_Open', None]
[-1, 118, 0, 282, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 108, 0, 292, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 108, 0, 292, 'Player_Fold', None, 'Player_All-in', None]
[-1, 98, 0, 302, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 78, 0, 322, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 78, 0, 322, 'Player_Fold', None, 'Player_All-in', None]
[-1, 58, 0, 342, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 38, 0, 362, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 38, 0, 362, 'Player_Fold', None, 'Player_Open', None]
[6650, 18, 0, 382, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 200, 1, 200, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open']
[-1, 200, 1, 200, 'Player_Call', 'Player_All-in', 'Player_Open', 'Player_Check']
[-1, 200, 1, 200, 'Player_All-in', None, 'Player_Check', 'Player_Fold']
[-1, 212, 1, 188, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 212, 1, 188, 'Player_Open', None, 'Player_Fold', None]
[-1, 222, 1, 178, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 232, 1, 168, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 232, 1, 168, 'Player_All-in', None, 'Player_Fold', None]
[-1, 242, 1, 158, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 252, 1, 148, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 252, 1, 148, 'Player_All-in', None, 'Player_Fold', None]
[-1, 262, 1, 138, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 272, 1, 128, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 272, 1, 128, 'Player_Open', None, 'Player_Fold', None]
[-1, 282, 1, 118, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 292, 1, 108, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 292, 1, 108, 'Player_All-in', None, 'Player_Fold', None]
[-1, 302, 1, 98, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 322, 1, 78, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 322, 1, 78, 'Player_All-in', None, 'Player_Fold', None]
[-1, 342, 1, 58, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 362, 1, 38, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 362, 1, 38, 'Player_Open', None, 'Player_Fold', None]
[5762, 382, 2, 18, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[5930, 100, 2, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[5930, 100, 2, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[7094, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[7094, 100, 0, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None]
[3645, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[3645, 100, 0, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_All-in', None, 'Player_All-in', None]
[5472, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[5472, 100, 0, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[3328, 100, 2, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[3328, 100, 2, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[7311, 100, 2, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[7311, 100, 2, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[7375, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[7375, 100, 0, 100, 100, 100, 100, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[5705, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[5705, 100, 0, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[-1, 100, 0, 100, 100, 100, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 100, 0, 100, 100, 100, 100, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None]
[3445, 100, 2, 100, 100, 100, 100, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[3445, 100, 2, 100, 100, 100, 100, 'Player_All-in', None, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 50, 1, 50, 50, 50, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 50, 50, 50, 'Player_Open', 'Player_All-in', 'Player_Call', 'Player_Fold', 'Player_Raise', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 109, 1, 39, 31, 31, 40, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 109, 1, 39, 31, 31, 40, 'Player_All-in', None, 'Player_Open', 'Player_Fold', 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 163, 1, 22, 21, 14, 30, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 163, 1, 22, 21, 14, 30, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[6211, 203, 2, 12, 11, 4, 20, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Player_All-in', None, 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Call', 'Player_Fold', 'Player_Open', 'Player_All-in', 'Player_Raise', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 39, 0, 109, 31, 31, 40, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 39, 0, 109, 31, 31, 40, 'Player_Open', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 22, 0, 163, 21, 14, 30, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 22, 0, 163, 21, 14, 30, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[-1, 12, 0, 203, 11, 4, 20, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold', 'Player_All-in', None, 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Raise', 'Player_Fold', 'Player_Open', 'Player_All-in', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 31, 0, 109, 39, 31, 40, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 31, 0, 109, 39, 31, 40, 'Player_Fold', None, 'Player_All-in', None, 'Player_Open', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 21, 0, 163, 22, 14, 30, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 21, 0, 163, 22, 14, 30, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[-1, 11, 0, 203, 12, 4, 20, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold', 'Player_All-in', None, 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Call', 'Player_Fold', 'Player_Open', 'Player_All-in', 'Player_Call', 'Player_Fold', 'Player_Raise', 'Player_Fold', 'Player_Fold', None]
[-1, 31, 0, 109, 39, 31, 40, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 31, 0, 109, 39, 31, 40, 'Player_Call', 'Player_Fold', 'Player_All-in', None, 'Player_Open', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None]
[-1, 14, 0, 163, 22, 21, 30, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 14, 0, 163, 22, 21, 30, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[6806, 4, 0, 203, 12, 11, 20, 'Player_All-in', None, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Call']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Fold', None, 'Player_Open', 'Player_All-in', 'Player_Call', 'Player_Fold', 'Player_Raise', 'Player_Fold', 'Player_Call', 'Player_Fold']
[-1, 40, 0, 109, 39, 31, 31, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call']
[-1, 40, 0, 109, 39, 31, 31, 'Player_Fold', None, 'Player_All-in', None, 'Player_Open', 'Player_Fold', 'Player_Fold', None, 'Player_Call', 'Player_Fold']
[-1, 30, 0, 163, 22, 21, 14, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 30, 0, 163, 22, 21, 14, 'Player_Check', 'Player_Fold', 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 20, 0, 203, 12, 11, 4, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Player_All-in', None]
[6671, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[6671, 50, 0, 50, 50, 50, 50, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None]
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None]
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None]
[3041, 50, 2, 50, 50, 50, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[3041, 50, 2, 50, 50, 50, 50, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 50, 0, 50, 50, 50, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 50, 0, 50, 50, 50, 50, 'Player_Fold', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_All-in', None]
[5407, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[5407, 200, 0, 200, 200, 200, 200, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[4567, 200, 2, 200, 200, 200, 200, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[4567, 200, 2, 200, 200, 200, 200, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 200, 0, 200, 200, 200, 200, 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 200, 0, 200, 200, 200, 200, 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 200, 0, 200, 200, 200, 200, 'Player_Fold', None, 'Player_All-in', None, 'Player_All-in', None, 'Player_Fold', None, 'Player_Fold', None]
